barcode	gene symbol	value
TCGA-08-0626-11A-01R-0344-07	FLJ90650	-0.5276
TCGA-08-0626-11A-01R-0344-07	FLJ90709	-0.590375
TCGA-08-0626-11A-01R-0344-07	FLJ90757	1.7314
TCGA-08-0626-11A-01R-0344-07	FLNA	-2.91
TCGA-08-0626-11A-01R-0344-07	FLNB	-2.05909090909091
TCGA-08-0626-11A-01R-0344-07	FLNC	-1.738875
TCGA-08-0626-11A-01R-0344-07	FLOT1	-0.303666666666667
TCGA-08-0626-11A-01R-0344-07	FLOT2	0.499083333333333
TCGA-08-0626-11A-01R-0344-07	FLRT1	3.1364
TCGA-08-0626-11A-01R-0344-07	FLRT2	2.348625
TCGA-08-0626-11A-01R-0344-07	FLRT3	3.1696
TCGA-08-0626-11A-01R-0344-07	FLT1	0.8738
TCGA-08-0626-11A-01R-0344-07	FLT3	1.799875
TCGA-08-0626-11A-01R-0344-07	FLT3LG	-0.68025
TCGA-08-0626-11A-01R-0344-07	FLT4	0.0231111111111111
TCGA-08-0626-11A-01R-0344-07	FLVCR1	-2.0388
TCGA-08-0626-11A-01R-0344-07	FLVCR2	-0.633125
TCGA-08-0626-11A-01R-0344-07	FLYWCH1	0.0976363636363636
TCGA-08-0626-11A-01R-0344-07	FLYWCH2	-0.0768
TCGA-08-0626-11A-01R-0344-07	FMN2	4.95254545454545
TCGA-08-0626-11A-01R-0344-07	FMNL1	-0.543625
TCGA-08-0626-11A-01R-0344-07	FMNL2	1.54309090909091
TCGA-08-0626-11A-01R-0344-07	FMNL3	0.619111111111111
TCGA-08-0626-11A-01R-0344-07	FMO1	0.5466
TCGA-08-0626-11A-01R-0344-07	FMO2	0.803777777777778
TCGA-08-0626-11A-01R-0344-07	FMO3	1.91718181818182
TCGA-08-0626-11A-01R-0344-07	FMO4	0.190818181818182
TCGA-08-0626-11A-01R-0344-07	FMO5	-1.67923529411765
TCGA-08-0626-11A-01R-0344-07	FMO9P	-0.103
TCGA-08-0626-11A-01R-0344-07	FMOD	1.921125
TCGA-08-0626-11A-01R-0344-07	FMR1	1.63523076923077
TCGA-08-0626-11A-01R-0344-07	FMR1NB	0.036875
TCGA-08-0626-11A-01R-0344-07	FN1	-3.0265625
TCGA-08-0626-11A-01R-0344-07	FN3KRP	0.6782
TCGA-08-0626-11A-01R-0344-07	FNBP1	1.2052
TCGA-08-0626-11A-01R-0344-07	FNBP1L	0.153307692307692
TCGA-08-0626-11A-01R-0344-07	FNBP4	-1.887625
TCGA-08-0626-11A-01R-0344-07	FNDC1	1.7624
TCGA-08-0626-11A-01R-0344-07	FNDC3A	0.229875
TCGA-08-0626-11A-01R-0344-07	FNDC3B	-1.87842857142857
TCGA-08-0626-11A-01R-0344-07	FNDC4	2.6846
TCGA-08-0626-11A-01R-0344-07	FNDC5	3.1276
TCGA-08-0626-11A-01R-0344-07	FNDC7	0.0673333333333333
TCGA-08-0626-11A-01R-0344-07	FNDC8	0.2424
TCGA-08-0626-11A-01R-0344-07	FNIP1	-0.151166666666667
TCGA-08-0626-11A-01R-0344-07	FNTA	0.0495294117647059
TCGA-08-0626-11A-01R-0344-07	FNTB	-0.262923076923077
TCGA-08-0626-11A-01R-0344-07	FOLH1	2.74075
TCGA-08-0626-11A-01R-0344-07	FOLR1	-2.26675
TCGA-08-0626-11A-01R-0344-07	FOLR2	1.48693333333333
TCGA-08-0626-11A-01R-0344-07	FOLR3	-2.525625
TCGA-08-0626-11A-01R-0344-07	FOS	-0.723545454545454
TCGA-08-0626-11A-01R-0344-07	FOSB	0.771
TCGA-08-0626-11A-01R-0344-07	FOSL1	-2.3025
TCGA-08-0626-11A-01R-0344-07	FOSL2	-0.385473684210526
TCGA-08-0626-11A-01R-0344-07	FOXA1	-6.2986
TCGA-08-0626-11A-01R-0344-07	FOXA2	-2.43453846153846
TCGA-08-0626-11A-01R-0344-07	FOXA3	-2.77527272727273
TCGA-08-0626-11A-01R-0344-07	FOXB1	1.1564
TCGA-08-0626-11A-01R-0344-07	FOXC1	-0.748478260869565
TCGA-08-0626-11A-01R-0344-07	FOXC2	0.5246
TCGA-08-0626-11A-01R-0344-07	FOXD1	-1.60042105263158
TCGA-08-0626-11A-01R-0344-07	FOXD2	0.121666666666667
TCGA-08-0626-11A-01R-0344-07	FOXD3	0.207666666666667
TCGA-08-0626-11A-01R-0344-07	FOXD4	-0.0648
TCGA-08-0626-11A-01R-0344-07	FOXD4L1	0.818666666666667
TCGA-08-0626-11A-01R-0344-07	FOXD4L2	2.1966
TCGA-08-0626-11A-01R-0344-07	FOXE1	-0.5523
TCGA-08-0626-11A-01R-0344-07	FOXE3	0.096
TCGA-08-0626-11A-01R-0344-07	FOXF1	-0.1628
TCGA-08-0626-11A-01R-0344-07	FOXF2	-1.4342
TCGA-08-0626-11A-01R-0344-07	FOXG1	5.384125
TCGA-08-0626-11A-01R-0344-07	FOXH1	0.107
TCGA-08-0626-11A-01R-0344-07	FOXI1	0.10025
TCGA-08-0626-11A-01R-0344-07	FOXJ1	0.257076923076923
TCGA-08-0626-11A-01R-0344-07	FOXJ2	0.3906
TCGA-08-0626-11A-01R-0344-07	FOXJ3	1.0446
TCGA-08-0626-11A-01R-0344-07	FOXK1	0.138615384615385
TCGA-08-0626-11A-01R-0344-07	FOXK2	-0.173615384615385
TCGA-08-0626-11A-01R-0344-07	FOXL1	0.341333333333333
TCGA-08-0626-11A-01R-0344-07	FOXL2	-1.098
TCGA-08-0626-11A-01R-0344-07	FOXM1	-3.232625
TCGA-08-0626-11A-01R-0344-07	FOXN1	0.175
TCGA-08-0626-11A-01R-0344-07	FOXN2	1.17444444444444
TCGA-08-0626-11A-01R-0344-07	FOXN3	0.904545454545454
TCGA-08-0626-11A-01R-0344-07	FOXN4	-1.712
TCGA-08-0626-11A-01R-0344-07	FOXO1	2.167
TCGA-08-0626-11A-01R-0344-07	FOXO3	0.8766875
TCGA-08-0626-11A-01R-0344-07	FOXO4	0.4698
TCGA-08-0626-11A-01R-0344-07	FOXP1	0.9273
TCGA-08-0626-11A-01R-0344-07	FOXP2	-0.701583333333333
TCGA-08-0626-11A-01R-0344-07	FOXP3	0.067
TCGA-08-0626-11A-01R-0344-07	FOXP4	-0.171
TCGA-08-0626-11A-01R-0344-07	FOXQ1	-0.0872727272727273
TCGA-08-0626-11A-01R-0344-07	FOXR1	-0.00233333333333337
TCGA-08-0626-11A-01R-0344-07	FOXRED1	-0.492375
TCGA-08-0626-11A-01R-0344-07	FOXRED2	0.730105263157895
TCGA-08-0626-11A-01R-0344-07	FPGS	-0.570875
TCGA-08-0626-11A-01R-0344-07	FPGT	-0.4998
TCGA-08-0626-11A-01R-0344-07	FPR1	3.5392
TCGA-08-0626-11A-01R-0344-07	FPRL1	0.194333333333333
TCGA-08-0626-11A-01R-0344-07	FPRL2	-1.0634
TCGA-08-0626-11A-01R-0344-07	FRAG1	-0.8136
TCGA-08-0626-11A-01R-0344-07	FRAP1	-0.267
TCGA-08-0626-11A-01R-0344-07	FRAS1	0.310473684210526
TCGA-08-0626-11A-01R-0344-07	FRAT1	-0.315375
TCGA-08-0626-11A-01R-0344-07	FRAT2	-0.428
TCGA-08-0626-11A-01R-0344-07	FREM1	-0.5205
TCGA-08-0626-11A-01R-0344-07	FREQ	3.1185
TCGA-08-0626-11A-01R-0344-07	FRG1	-0.108166666666667
TCGA-08-0626-11A-01R-0344-07	FRK	-1.64066666666667
TCGA-08-0626-11A-01R-0344-07	FRMD1	0.381333333333333
TCGA-08-0626-11A-01R-0344-07	FRMD3	-1.233
TCGA-08-0626-11A-01R-0344-07	FRMD4A	1.45318181818182
TCGA-08-0626-11A-01R-0344-07	FRMD4B	0.684
TCGA-08-0626-11A-01R-0344-07	FRMD5	1.217
TCGA-08-0626-11A-01R-0344-07	FRMD6	-1.87433333333333
TCGA-08-0626-11A-01R-0344-07	FRMD7	-0.0643333333333333
TCGA-08-0626-11A-01R-0344-07	FRMD8	-0.6912
TCGA-08-0626-11A-01R-0344-07	FRMPD1	0.998
TCGA-08-0626-11A-01R-0344-07	FRMPD3	0.6838
TCGA-08-0626-11A-01R-0344-07	FRMPD4	3.998
TCGA-08-0626-11A-01R-0344-07	FRRS1	-0.82
TCGA-08-0626-11A-01R-0344-07	FRS2	-0.168833333333333
TCGA-08-0626-11A-01R-0344-07	FRS3	1.5344
TCGA-08-0626-11A-01R-0344-07	FRY	5.826
TCGA-08-0626-11A-01R-0344-07	FRYL	0.5175625
TCGA-08-0626-11A-01R-0344-07	FRZB	3.8035
TCGA-08-0626-11A-01R-0344-07	FSCN1	0.122333333333333
TCGA-08-0626-11A-01R-0344-07	FSCN3	-0.0604
TCGA-08-0626-11A-01R-0344-07	FSD1	2.0705
TCGA-08-0626-11A-01R-0344-07	FSD1L	0.4694
TCGA-08-0626-11A-01R-0344-07	FSHB	0.243666666666667
TCGA-08-0626-11A-01R-0344-07	FSHR	0.450666666666667
TCGA-08-0626-11A-01R-0344-07	FSIP1	0.735
TCGA-08-0626-11A-01R-0344-07	FST	-4.2746
TCGA-08-0626-11A-01R-0344-07	FSTL1	-2.7572
TCGA-08-0626-11A-01R-0344-07	FSTL3	-1.614
TCGA-08-0626-11A-01R-0344-07	FSTL4	2.0435
TCGA-08-0626-11A-01R-0344-07	FSTL5	4.480375
TCGA-08-0626-11A-01R-0344-07	FTCD	-1.9768
TCGA-08-0626-11A-01R-0344-07	FTH1	0.418
TCGA-08-0626-11A-01R-0344-07	FTHL17	0.929333333333333
TCGA-08-0626-11A-01R-0344-07	FTHP1	0.989
TCGA-08-0626-11A-01R-0344-07	FTL	-0.405769230769231
TCGA-08-0626-11A-01R-0344-07	FTMT	0.338
TCGA-08-0626-11A-01R-0344-07	FTO	1.9822
TCGA-08-0626-11A-01R-0344-07	FTSJ1	-1.261375
TCGA-08-0626-11A-01R-0344-07	FTSJ2	-0.84225
TCGA-08-0626-11A-01R-0344-07	FTSJ3	-0.984375
TCGA-08-0626-11A-01R-0344-07	FUBP1	-0.714
TCGA-08-0626-11A-01R-0344-07	FUBP3	-0.785125
TCGA-08-0626-11A-01R-0344-07	FUCA1	-0.278
TCGA-08-0626-11A-01R-0344-07	FUCA2	-1.9692
TCGA-08-0626-11A-01R-0344-07	FUK	-0.2406
TCGA-08-0626-11A-01R-0344-07	FUNDC1	0.2892
TCGA-08-0626-11A-01R-0344-07	FUNDC2	-0.726
TCGA-08-0626-11A-01R-0344-07	FURIN	-0.231909090909091
TCGA-08-0626-11A-01R-0344-07	FUS	-2.0238
TCGA-08-0626-11A-01R-0344-07	FUSIP1	-1.42305
TCGA-08-0626-11A-01R-0344-07	FUT1	1.002
TCGA-08-0626-11A-01R-0344-07	FUT10	0.042
TCGA-08-0626-11A-01R-0344-07	FUT11	-1.042375
TCGA-08-0626-11A-01R-0344-07	FUT2	0.407625
TCGA-08-0626-11A-01R-0344-07	FUT3	-1.16325
TCGA-08-0626-11A-01R-0344-07	FUT4	-0.7367
TCGA-08-0626-11A-01R-0344-07	FUT5	-0.888333333333333
TCGA-08-0626-11A-01R-0344-07	FUT6	-0.2501
TCGA-08-0626-11A-01R-0344-07	FUT7	0.753333333333333
TCGA-08-0626-11A-01R-0344-07	FUT8	0.651470588235294
TCGA-08-0626-11A-01R-0344-07	FUT9	6.7455
TCGA-08-0626-11A-01R-0344-07	FUZ	-0.310125
TCGA-08-0626-11A-01R-0344-07	FVT1	0.578842105263158
TCGA-08-0626-11A-01R-0344-07	FXC1	0.26
TCGA-08-0626-11A-01R-0344-07	FXN	-0.382625
TCGA-08-0626-11A-01R-0344-07	FXR1	-1.701375
TCGA-08-0626-11A-01R-0344-07	FXR2	-0.018125
TCGA-08-0626-11A-01R-0344-07	FXYD1	3.794875
TCGA-08-0626-11A-01R-0344-07	FXYD2	-1.64076923076923
TCGA-08-0626-11A-01R-0344-07	FXYD3	-2.99575
TCGA-08-0626-11A-01R-0344-07	FXYD4	0.8144
TCGA-08-0626-11A-01R-0344-07	FXYD5	-2.37925
TCGA-08-0626-11A-01R-0344-07	FXYD6	4.797375
TCGA-08-0626-11A-01R-0344-07	FXYD7	3.0316
TCGA-08-0626-11A-01R-0344-07	FYB	-0.2343125
TCGA-08-0626-11A-01R-0344-07	FYCO1	-0.2696
TCGA-08-0626-11A-01R-0344-07	FYN	1.99033333333333
TCGA-08-0626-11A-01R-0344-07	FYTTD1	-0.3318
TCGA-08-0626-11A-01R-0344-07	FZD1	0.374307692307692
TCGA-08-0626-11A-01R-0344-07	FZD10	-2.400625
TCGA-08-0626-11A-01R-0344-07	FZD2	-2.467875
TCGA-08-0626-11A-01R-0344-07	FZD3	3.31978571428571
TCGA-08-0626-11A-01R-0344-07	FZD4	-1.087875
TCGA-08-0626-11A-01R-0344-07	FZD5	-1.30703448275862
TCGA-08-0626-11A-01R-0344-07	FZD6	-2.71909090909091
TCGA-08-0626-11A-01R-0344-07	FZD7	-0.875375
TCGA-08-0626-11A-01R-0344-07	FZD8	0.249142857142857
TCGA-08-0626-11A-01R-0344-07	FZD9	0.758
TCGA-08-0626-11A-01R-0344-07	FZR1	0.259352941176471
TCGA-08-0626-11A-01R-0344-07	G0S2	-2.1236
TCGA-08-0626-11A-01R-0344-07	G30	0.7345
TCGA-08-0626-11A-01R-0344-07	G3BP1	-0.588230769230769
TCGA-08-0626-11A-01R-0344-07	G3BP2	0.619666666666667
TCGA-08-0626-11A-01R-0344-07	G6PC	-1.5304
TCGA-08-0626-11A-01R-0344-07	G6PC2	0.0213333333333333
TCGA-08-0626-11A-01R-0344-07	G6PC3	0.1169
TCGA-08-0626-11A-01R-0344-07	G6PD	-1.63
TCGA-08-0626-11A-01R-0344-07	GAA	-0.2638
TCGA-08-0626-11A-01R-0344-07	GAB1	1.29516666666667
TCGA-08-0626-11A-01R-0344-07	GAB2	1.3559
TCGA-08-0626-11A-01R-0344-07	GAB3	-1.03275
TCGA-08-0626-11A-01R-0344-07	GABARAP	0.887666666666667
TCGA-08-0626-11A-01R-0344-07	GABARAPL1	3.023875
TCGA-08-0626-11A-01R-0344-07	GABARAPL2	1.8833
TCGA-08-0626-11A-01R-0344-07	GABARAPL3	3.567625
TCGA-08-0626-11A-01R-0344-07	GABBR1	3.6296
TCGA-08-0626-11A-01R-0344-07	GABBR2	3.7222
TCGA-08-0626-11A-01R-0344-07	GABPA	-1.4452
TCGA-08-0626-11A-01R-0344-07	GABPB2	-2.93772727272727
TCGA-08-0626-11A-01R-0344-07	GABRA1	5.752
TCGA-08-0626-11A-01R-0344-07	GABRA2	6.0226
TCGA-08-0626-11A-01R-0344-07	GABRA3	1.34933333333333
TCGA-08-0626-11A-01R-0344-07	GABRA4	4.8352
TCGA-08-0626-11A-01R-0344-07	GABRA5	4.69366666666667
TCGA-08-0626-11A-01R-0344-07	GABRA6	1.2972
TCGA-08-0626-11A-01R-0344-07	GABRB1	4.9274
TCGA-08-0626-11A-01R-0344-07	GABRB2	1.23266666666667
TCGA-08-0626-11A-01R-0344-07	GABRB3	4.12583333333333
TCGA-08-0626-11A-01R-0344-07	GABRD	2.50853846153846
TCGA-08-0626-11A-01R-0344-07	GABRE	-1.524
TCGA-08-0626-11A-01R-0344-07	GABRG1	6.1157
TCGA-08-0626-11A-01R-0344-07	GABRG2	5.79763636363636
TCGA-08-0626-11A-01R-0344-07	GABRG3	0.3448
TCGA-08-0626-11A-01R-0344-07	GABRP	-1.47233333333333
TCGA-08-0626-11A-01R-0344-07	GABRQ	0.00866666666666668
TCGA-08-0626-11A-01R-0344-07	GABRR1	0.166666666666667
TCGA-08-0626-11A-01R-0344-07	GABRR2	0.245666666666667
TCGA-08-0626-11A-01R-0344-07	GAD1	2.36984615384615
TCGA-08-0626-11A-01R-0344-07	GAD2	4.8774
TCGA-08-0626-11A-01R-0344-07	GADD45A	-1.39925
TCGA-08-0626-11A-01R-0344-07	GADD45B	0.232
TCGA-08-0626-11A-01R-0344-07	GADD45G	2.42592307692308
TCGA-08-0626-11A-01R-0344-07	GADD45GIP1	0.0458
TCGA-08-0626-11A-01R-0344-07	GADL1	0.151
TCGA-08-0626-11A-01R-0344-07	GAGE1	-0.939333333333333
TCGA-08-0626-11A-01R-0344-07	GAK	0.147222222222222
TCGA-08-0626-11A-01R-0344-07	GAL	-3.1282
TCGA-08-0626-11A-01R-0344-07	GAL3ST1	2.1904
TCGA-08-0626-11A-01R-0344-07	GAL3ST2	0.411333333333333
TCGA-08-0626-11A-01R-0344-07	GAL3ST3	0.663333333333333
TCGA-08-0626-11A-01R-0344-07	GAL3ST4	-0.025625
TCGA-08-0626-11A-01R-0344-07	GALC	1.68925
TCGA-08-0626-11A-01R-0344-07	GALE	-1.18927272727273
TCGA-08-0626-11A-01R-0344-07	GALK1	-2.0446
TCGA-08-0626-11A-01R-0344-07	GALK2	-1.0504
TCGA-08-0626-11A-01R-0344-07	GALM	-1.41025
TCGA-08-0626-11A-01R-0344-07	GALNAC4S-6ST	1.031
TCGA-08-0626-11A-01R-0344-07	GALNACT-2	-0.264769230769231
TCGA-08-0626-11A-01R-0344-07	GALNS	-0.682
TCGA-08-0626-11A-01R-0344-07	GALNT10	-0.777315789473684
TCGA-08-0626-11A-01R-0344-07	GALNT11	1.6423
TCGA-08-0626-11A-01R-0344-07	GALNT12	-3.076875
TCGA-08-0626-11A-01R-0344-07	GALNT13	2.80045454545455
TCGA-08-0626-11A-01R-0344-07	GALNT14	1.2282
TCGA-08-0626-11A-01R-0344-07	GALNT2	-1.273
TCGA-08-0626-11A-01R-0344-07	GALNT3	-2.8008
TCGA-08-0626-11A-01R-0344-07	GALNT4	-0.664071428571429
TCGA-08-0626-11A-01R-0344-07	GALNT5	-3.66366666666667
TCGA-08-0626-11A-01R-0344-07	GALNT6	-0.260125
TCGA-08-0626-11A-01R-0344-07	GALNT7	-1.360625
TCGA-08-0626-11A-01R-0344-07	GALNT8	-0.130125
TCGA-08-0626-11A-01R-0344-07	GALNT9	3.641125
TCGA-08-0626-11A-01R-0344-07	GALNTL1	2.2218
TCGA-08-0626-11A-01R-0344-07	GALNTL2	2.812375
TCGA-08-0626-11A-01R-0344-07	GALNTL4	3.6168
TCGA-08-0626-11A-01R-0344-07	GALNTL5	6.6636
TCGA-08-0626-11A-01R-0344-07	GALP	1.87133333333333
TCGA-08-0626-11A-01R-0344-07	GALR1	1.956
TCGA-08-0626-11A-01R-0344-07	GALR2	0.345333333333333
TCGA-08-0626-11A-01R-0344-07	GALR3	0.9928
TCGA-08-0626-11A-01R-0344-07	GALT	0.111615384615385
TCGA-08-0626-11A-01R-0344-07	GAMT	0.44375
TCGA-08-0626-11A-01R-0344-07	GAN	0.5428
TCGA-08-0626-11A-01R-0344-07	GANAB	-2.007875
TCGA-08-0626-11A-01R-0344-07	GAP43	6.0255
TCGA-08-0626-11A-01R-0344-07	GAPDH	-0.331066666666667
TCGA-08-0626-11A-01R-0344-07	GAPDHS	0.279833333333333
TCGA-08-0626-11A-01R-0344-07	GAPVD1	0.22668
TCGA-08-0626-11A-01R-0344-07	GARNL1	1.22763157894737
TCGA-08-0626-11A-01R-0344-07	GARNL3	3.1903
TCGA-08-0626-11A-01R-0344-07	GARNL4	1.3355
TCGA-08-0626-11A-01R-0344-07	GARS	-0.325071428571429
TCGA-08-0626-11A-01R-0344-07	GART	-2.58990909090909
TCGA-08-0626-11A-01R-0344-07	GAS1	-0.857
TCGA-08-0626-11A-01R-0344-07	GAS2	-1.274625
TCGA-08-0626-11A-01R-0344-07	GAS2L1	1.53525
TCGA-08-0626-11A-01R-0344-07	GAS2L2	0.722875
TCGA-08-0626-11A-01R-0344-07	GAS2L3	-1.27
TCGA-08-0626-11A-01R-0344-07	GAS6	0.0125
TCGA-08-0626-11A-01R-0344-07	GAS7	1.86384615384615
TCGA-08-0626-11A-01R-0344-07	GAS8	-0.136875
TCGA-08-0626-11A-01R-0344-07	GAST	3.52825
TCGA-08-0626-11A-01R-0344-07	GATA1	-3.274875
TCGA-08-0626-11A-01R-0344-07	GATA2	-1.5865
TCGA-08-0626-11A-01R-0344-07	GATA3	-4.35418181818182
TCGA-08-0626-11A-01R-0344-07	GATA4	-1.3445
TCGA-08-0626-11A-01R-0344-07	GATA5	-1.00416666666667
TCGA-08-0626-11A-01R-0344-07	GATA6	-4.3136
TCGA-08-0626-11A-01R-0344-07	GATAD1	-0.6752
TCGA-08-0626-11A-01R-0344-07	GATAD2A	-0.699
TCGA-08-0626-11A-01R-0344-07	GATAD2B	0.560833333333333
TCGA-08-0626-11A-01R-0344-07	GATM	5.624
TCGA-08-0626-11A-01R-0344-07	GATS	1.77442857142857
TCGA-08-0626-11A-01R-0344-07	GBA	0.0621111111111111
TCGA-08-0626-11A-01R-0344-07	GBA2	0.205214285714286
TCGA-08-0626-11A-01R-0344-07	GBA3	0.5824
TCGA-08-0626-11A-01R-0344-07	GBAS	0.2055
TCGA-08-0626-11A-01R-0344-07	GBE1	-2.39263636363636
TCGA-08-0626-11A-01R-0344-07	GBF1	0.35
TCGA-08-0626-11A-01R-0344-07	GBGT1	-0.6106
TCGA-08-0626-11A-01R-0344-07	GBL	-0.38
TCGA-08-0626-11A-01R-0344-07	GBP1	-1.141
TCGA-08-0626-11A-01R-0344-07	GBP2	-1.82733333333333
TCGA-08-0626-11A-01R-0344-07	GBP3	-1.90925
TCGA-08-0626-11A-01R-0344-07	GBP4	1.46975
TCGA-08-0626-11A-01R-0344-07	GBP5	0.2488
TCGA-08-0626-11A-01R-0344-07	GBP6	0.414333333333333
TCGA-08-0626-11A-01R-0344-07	GBP7	-0.142
TCGA-08-0626-11A-01R-0344-07	GBX1	-2.117
TCGA-08-0626-11A-01R-0344-07	GBX2	-1.5458
TCGA-08-0626-11A-01R-0344-07	GC	-0.3388
TCGA-08-0626-11A-01R-0344-07	GCA	0.6348
TCGA-08-0626-11A-01R-0344-07	GCAT	0.51025
TCGA-08-0626-11A-01R-0344-07	GCC1	-0.306
TCGA-08-0626-11A-01R-0344-07	GCC2	1.16666666666667
TCGA-08-0626-11A-01R-0344-07	GCDH	-0.2638
TCGA-08-0626-11A-01R-0344-07	GCET2	-0.141230769230769
TCGA-08-0626-11A-01R-0344-07	GCG	0.337
TCGA-08-0626-11A-01R-0344-07	GCH1	-1.93666666666667
TCGA-08-0626-11A-01R-0344-07	GCHFR	-1.035
TCGA-08-0626-11A-01R-0344-07	GCK	0.871
TCGA-08-0626-11A-01R-0344-07	GCKR	-1.740625
TCGA-08-0626-11A-01R-0344-07	GCLC	0.948
TCGA-08-0626-11A-01R-0344-07	GCLM	-0.2115
TCGA-08-0626-11A-01R-0344-07	GCM1	0.3244
TCGA-08-0626-11A-01R-0344-07	GCM2	-0.233
TCGA-08-0626-11A-01R-0344-07	GCN1L1	-1.3312
TCGA-08-0626-11A-01R-0344-07	GCN5L2	-1.3536
TCGA-08-0626-11A-01R-0344-07	GCNT1	-1.618
TCGA-08-0626-11A-01R-0344-07	GCNT2	-1.8598
TCGA-08-0626-11A-01R-0344-07	GCNT3	-1.8375
TCGA-08-0626-11A-01R-0344-07	GCNT4	0.182
TCGA-08-0626-11A-01R-0344-07	GCS1	-1.0135
TCGA-08-0626-11A-01R-0344-07	GCSH	0.551666666666667
TCGA-08-0626-11A-01R-0344-07	GDA	2.02341666666667
TCGA-08-0626-11A-01R-0344-07	GDAP1	2.3762
TCGA-08-0626-11A-01R-0344-07	GDAP1L1	3.61475
TCGA-08-0626-11A-01R-0344-07	GDAP2	-1.49736363636364
TCGA-08-0626-11A-01R-0344-07	GDEP	-0.461333333333333
TCGA-08-0626-11A-01R-0344-07	GDF10	3.944625
TCGA-08-0626-11A-01R-0344-07	GDF11	-0.4702
TCGA-08-0626-11A-01R-0344-07	GDF15	-4.493
TCGA-08-0626-11A-01R-0344-07	GDF2	-0.0095
TCGA-08-0626-11A-01R-0344-07	GDF3	-3.294625
TCGA-08-0626-11A-01R-0344-07	GDF6	-4.337
TCGA-08-0626-11A-01R-0344-07	GDF9	0.556
TCGA-08-0626-11A-01R-0344-07	GDI1	2.647
TCGA-08-0626-11A-01R-0344-07	GDI2	-0.3249
TCGA-08-0626-11A-01R-0344-07	GDNF	0.370333333333333
TCGA-08-0626-11A-01R-0344-07	GDPD1	1.83616666666667
TCGA-08-0626-11A-01R-0344-07	GDPD2	2.5088
TCGA-08-0626-11A-01R-0344-07	GDPD3	-3.26425
TCGA-08-0626-11A-01R-0344-07	GDPD4	0.2424
TCGA-08-0626-11A-01R-0344-07	GDPD5	0.0628
TCGA-08-0626-11A-01R-0344-07	GEFT	1.14763636363636
TCGA-08-0626-11A-01R-0344-07	GEM	-1.511
TCGA-08-0626-11A-01R-0344-07	GEMIN4	-1.35523076923077
TCGA-08-0626-11A-01R-0344-07	GEMIN5	-0.633
TCGA-08-0626-11A-01R-0344-07	GEMIN6	-1.7342
TCGA-08-0626-11A-01R-0344-07	GEMIN7	-0.8008
TCGA-08-0626-11A-01R-0344-07	GEMIN8	-0.18425
TCGA-08-0626-11A-01R-0344-07	GFAP	3.759
TCGA-08-0626-11A-01R-0344-07	GFER	-0.82725
TCGA-08-0626-11A-01R-0344-07	GFI1	-2.9372
TCGA-08-0626-11A-01R-0344-07	GFI1B	-0.346375
TCGA-08-0626-11A-01R-0344-07	GFM1	-0.7062
TCGA-08-0626-11A-01R-0344-07	GFM2	-0.334
TCGA-08-0626-11A-01R-0344-07	GFOD1	4.175
TCGA-08-0626-11A-01R-0344-07	GFOD2	1.3574
TCGA-08-0626-11A-01R-0344-07	GFPT1	-1.437
TCGA-08-0626-11A-01R-0344-07	GFPT2	0.504
TCGA-08-0626-11A-01R-0344-07	GFRA1	-3.40061538461539
TCGA-08-0626-11A-01R-0344-07	GFRA2	2.78092307692308
TCGA-08-0626-11A-01R-0344-07	GFRA3	0.2775
TCGA-08-0626-11A-01R-0344-07	GFRA4	0.846
TCGA-08-0626-11A-01R-0344-07	GFRAL	0.236
TCGA-08-0626-11A-01R-0344-07	GGA1	-0.4485
TCGA-08-0626-11A-01R-0344-07	GGA2	-0.67865
TCGA-08-0626-11A-01R-0344-07	GGA3	0.701375
TCGA-08-0626-11A-01R-0344-07	GGCX	-0.276090909090909
TCGA-08-0626-11A-01R-0344-07	GGH	-1.546
TCGA-08-0626-11A-01R-0344-07	GGN	1.6092
TCGA-08-0626-11A-01R-0344-07	GGNBP1	0.298333333333333
TCGA-08-0626-11A-01R-0344-07	GGNBP2	1.05330769230769
TCGA-08-0626-11A-01R-0344-07	GGPS1	0.0494
TCGA-08-0626-11A-01R-0344-07	GGT1	-1.3006
TCGA-08-0626-11A-01R-0344-07	GGT6	0.125125
TCGA-08-0626-11A-01R-0344-07	GGTA1	7.2076
TCGA-08-0626-11A-01R-0344-07	GGTL3	-0.336333333333333
TCGA-08-0626-11A-01R-0344-07	GGTL4	-0.3754
TCGA-08-0626-11A-01R-0344-07	GGTLA1	1.63
TCGA-08-0626-11A-01R-0344-07	GGTLA4	-0.9732
TCGA-08-0626-11A-01R-0344-07	GH1	0.124
TCGA-08-0626-11A-01R-0344-07	GH2	0.52325
TCGA-08-0626-11A-01R-0344-07	GHDC	0.35875
TCGA-08-0626-11A-01R-0344-07	GHITM	1.15161538461538
TCGA-08-0626-11A-01R-0344-07	GHR	1.1278
TCGA-08-0626-11A-01R-0344-07	GHRH	0.392
TCGA-08-0626-11A-01R-0344-07	GHRHR	0.109875
TCGA-08-0626-11A-01R-0344-07	GHRL	1.756
TCGA-08-0626-11A-01R-0344-07	GHSR	0.921
TCGA-08-0626-11A-01R-0344-07	GIF	0.425666666666667
TCGA-08-0626-11A-01R-0344-07	GIMAP1	3.17733333333333
TCGA-08-0626-11A-01R-0344-07	GIMAP2	-1.0376
TCGA-08-0626-11A-01R-0344-07	GIMAP4	3.7945
